"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,77
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,78
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,79
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,80
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,81
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,82
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,83
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,84
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,85
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,86
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,87
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,88
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,89
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,90
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,91
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,92
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,93
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,94
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,95
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,96
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,97
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,98
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,NA,99
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","angry","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"angry",NA,"extremely",100
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,"not at all",0
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,1
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,2
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,3
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,4
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,5
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,6
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,7
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,8
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,9
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,10
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,11
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,12
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,13
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,14
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,15
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,16
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,17
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,18
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,19
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,20
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,21
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,22
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,23
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,24
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,25
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,26
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,27
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,28
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,29
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,30
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,31
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,32
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,33
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,34
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,35
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,36
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,37
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,38
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,39
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,40
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,41
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,42
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,43
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,44
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,45
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,46
"zhang_2020_trait_creativity_mood","zhang_2020_trait_creativity_mood_1","depressed","12-item experience-sampling (ESM) questionnaire: state creativity and mood states (Zhang et al. 2020, PLOS ONE)","Chinese",NA,NA,"depressed",NA,NA,47
