source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files
plos,plosone,10.1371/journal.pone.0142285,Cognitive Coping Style and the Effectiveness of Distraction or Sensation-Focused Instructions in Chronic Pain Patients,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0142285,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0303979,"The effects of a prehabilitation programme based on therapeutic exercise, back care education, and pain neuroscience education in patients scheduled for lumbar radiculopathy surgery: A study protocol for a randomised controlled trial",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0303979,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Deidentified research data will be made publicly available when the study is completed and published.,,,,,,,
plos,plosone,10.1371/journal.pone.0277512,"The C4EB study—Transvamix (10% THC / 5% CBD) to treat chronic pain in epidermolysis bullosa: A protocol for an explorative randomized, placebo controlled, and double blind intervention crossover study",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0277512,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,No datasets were generated or analysed during the current study. All relevant data from this study will be made available upon request following study completion.,,,,,,,
plos,plosone,10.1371/journal.pone.0151972,Quantitative and Qualitative Responses to Topical Cold in Healthy Caucasians Show Variance between Individuals but High Test-Retest Reliability,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0151972,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://figshare.com/s/b082bfe0a5f353b8d8c0,Data files are available from the Figshare database ( https://figshare.com/s/b082bfe0a5f353b8d8c0 ).,https://figshare.com/s/b082bfe0a5f353b8d8c0,,,,,,
plos,plosone,10.1371/journal.pone.0158363,The Effect of the Type and Colour of Placebo Stimuli on Placebo Effects Induced by Observational Learning,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0158363,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"Because of the ethical restrictions, data will be available upon request to all interested researchers. The study protocol was approved by the Research Ethics Committee at the Institute of Psychology of Jagiellonian University. However, public availability of the data was not included in the protoco",,,,,,,
plos,plosone,10.1371/journal.pone.0231077,Associations between the injustice experience questionnaire and treatment term in patients with acute Whiplash-associated disorder in Japan: Comparison with Canadian data,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0231077,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0231077.s001",All relevant data are available within the paper and its Supporting Information files.,,journal.pone.0231077_S1_Data.xlsx,1105,66,13,1.2879,0
plos,plosone,10.1371/journal.pone.0284332,GSK-3β inhibition alleviates arthritis pain via reducing spinal mitochondrial reactive oxygen species level and inflammation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0284332,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper and its  Supporting information  files.,,,,,,,
plos,plosone,10.1371/journal.pone.0316169,Effectiveness of mindfulness-based online therapy or internet-delivered cognitive behavioral therapy compared with treatment as usual among patients with persistent somatic symptoms: Protocol for a randomized controlled trial,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0316169,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,Data sharing is not applicable to this article as no datasets were generated or analyzed during the current study.,,,,,,,
plos,plosone,10.1371/journal.pone.0253913,Validation of the Multidimensional Assessment of Interoceptive Awareness (MAIA-2) questionnaire in hospitalized patients with major depressive disorder,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0253913,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,The ethics committee of the Medical Faculty of Ulm University has imposed ethical restrictions on making the data underlying this study publicly available because the data contain potentially identifying and sensitive patient information. Access to the de-identified data file can be requested from t,,,,,,,
plos,plosone,10.1371/journal.pone.0120251,Assessing the Perception of Trunk Movements in Military Personnel with Chronic Non-Specific Low Back Pain Using a Virtual Mirror,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0120251,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the paper.,,,,,,,
plos,plosone,10.1371/journal.pone.0178659,Age and preoperative pain are major confounders for sex differences in postoperative pain outcome: A prospective database analysis,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0178659,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,"The present study was conducted as part of the PAIN OUT project ( www.pain-out.eu ). Hospitals taking part in the project have access to anonymous data for benchmarking with the other participating hospitals. According to the consortium agreement of PAIN OUT project, data access is available for par",,,,,,,
plos,plosone,10.1371/journal.pone.0186597,“ABC”—The Awareness-Body-Chart: A new tool assessing body awareness,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0186597,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5061/dryad.43792,"Data of this study are available: doi: 10.5061/dryad.43792 . According to the PLOS ONE data policy and to ensure that the data shared are in accordance with patient consent, data which might allow conclusions to be drawn to the situation of an individual are not included.",https://doi.org/10.5061/dryad.43792,,,,,,
plos,plosone,10.1371/journal.pone.0210757,"The Fear of Pain Questionnaire: Factor structure, validity and reliability of the Italian translation",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0210757,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Raw data used in the current study.   https://doi.org/10.137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0210757_S1_Dataset.xlsx,19418,53,38,9.6415,0
plos,plosone,10.1371/journal.pone.0274445,Reliability and validity of the Japanese version of Pain Disability Index,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0274445,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: AMOS_Backpain: The dataset (low back pain) for AMOS.   https,All relevant data are within the paper and its  Supporting Information  file.,,journal.pone.0274445_S1_File.csv,1800,10,6,30.0,2
plos,plosone,10.1371/journal.pone.0258740,How I see is how I feel. Identification of illness perception schema and its association with adaptation outcomes in multiple sclerosis – a 5-year prospective study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0258740,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.17605/OSF.IO/U5NHF,Data are fully available without restriction: DOI:  10.17605/OSF.IO/U5NHF .,https://doi.org/10.17605/OSF.IO/U5NHF,,,,,,
plos,plosone,10.1371/journal.pone.0218106,Understanding illness perception in pulmonary tuberculosis patients: One step towards patient-centered care,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0218106,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,All relevant data are within the manuscript.,,,,,,,
plos,plosone,10.1371/journal.pone.0164262,Good Psychometric Properties of the Addiction Version of the Revised Illness Perception Questionnaire for Health Care Professionals,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0164262,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: http://dx.doi.org/10.17026/dans-x3x-aft8,Data are available from the DANS EASY repository with the following DOI:  http://dx.doi.org/10.17026/dans-x3x-aft8 .,http://dx.doi.org/10.17026/dans-x3x-aft8,,,,,,
plos,plosone,10.1371/journal.pone.0081852,Development of a Multimorbidity Illness Perceptions Scale (MULTIPleS),https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0081852,cc-by,no_usable_file,no tabular-format Supporting Information file on article page,,,,,,,,
plos,plosone,10.1371/journal.pone.0153869,Mental Representations of Illness in Patients with Gestational Trophoblastic Disease: How Do Patients Perceive Their Condition?,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0153869,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.6084/m9.figshare.2009985,The data set has been deposited in Figshare at the following DOI:  10.6084/m9.figshare.2009985 .,https://doi.org/10.6084/m9.figshare.2009985,,,,,,
plos,plosone,10.1371/journal.pone.0171251,Patient factors that influence clinicians’ decision making in self-management support: A clinical vignette study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0171251,cc-by,no_usable_file,no tabular-format Supporting Information file on article page; Data Availability points elsewhere: https://doi.org/10.5061/dryad.9g5m2,All data files are available from the Dryad database (accession number doi: 10.5061/dryad.9g5m2 ).,https://doi.org/10.5061/dryad.9g5m2,,,,,,
