source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0307349,Biopsychosocial impact of high levels of trait anxiety on family caregivers in the end-of-life palliative care setting,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0307349,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Versuchspersonenanzahl' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Versuchspersonenanzahl', 'Geschlecht', 'Alter', 'Arbeit', 'Pflegestufe', 'Haupterkrankungen', 'Ges",All relevant data are within the manuscript and its Supporting information files.,,journal.pone.0307349_S1_Data.sav,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0297976,"Vitamin B12 deficiency and neuropsychiatric symptoms in Lebanon: A cross-sectional study of vegans, vegetarians, and omnivores",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0297976,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Participant number', 'Do you consent to your data being used under the conditions listed above?', 'Gender', 'Age', 'Governorate (current residence)', 'Marital status', 'Highest educational level', 'Employment status', 'If you have a job, select the bes",All the data are available in the  supporti Information .,,journal.pone.0297976_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0287154,Mental health survey among front-line medical workers after 2 years of supporting COVID-19 efforts in Hubei Province,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0287154,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'PHQ-9\n', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', 'Unnamed: 15', 'Unnamed: 16', 'Unnamed: 1",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0287154_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254333,Using Mindful Attention Awareness Scale on male prisoners: Confirmatory factor analysis and Rasch models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254333,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0254333.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0254333_S1_Data.xlsx,18772.0,37.0,52.0,9.7568,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0261762,Assessing changes in mood state in university students following short-term study abroad,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261762,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0261762.s001",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0261762_S1_Data.xlsx,8452.0,40.0,107.0,1.9748,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0212612,When do anorexic patients perceive their body as too fat? Aggravating and ameliorating factors,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0212612,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5'] | SI caption: Spreadsheet with proportions of responses of the anorexia ne",All relevant data are within the manuscript and its Supporting Information file.,,journal.pone.0212612_S1_Data.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0180125,Body weight concerns: Cross-national study and identification of factors related to eating disorders,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0180125,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Country', '( 1 ) Brazil ( 2 ) Portugal'] | SI caption: Body weight concerns_dataset.   https://doi.org/10.1371/jour",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0180125_S1_Dataset.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0294678,"Improved sleep, cognitive processing and enhanced learning and memory task accuracy with Yoga nidra practice in novices",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0294678,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Demographic profile of participants.   https://doi.org/10.13,All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0294678_S1_Table.xlsx,82.0,9.0,2.0,4.5556,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0159336,Suboptimal Choice in Pigeons: Stimulus Value Predicts Choice over Frequencies,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0159336,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Experimental Data.    This file contains all data used in th,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0159336_S1_Dataset.xlsx,1980.0,10.0,3.0,66.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0265759,A dual-process approach to cooperative decision-making under uncertainty,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0265759,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Nº', 'Description', 'Code/Values'] | SI caption: Database.   https://doi.org/10.1371/journal.pone.0265759.s00",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0265759_S1_File.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0192137,Applying the multi-threat framework of stereotype threat in the context of digital gaming,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0192137,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Study 1 data.   https://doi.org/10.1371/journal.pone.0192137",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0192137_S1_File.xlsx,3951.0,12.0,44.0,7.483,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0343680,Subjective and psychophysiological response to pictures of ancestral and modern threats: Not all evolutionary threats are alike,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0343680,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Figure S1. Histograms of experimental stimuli rating, separately for each threat category.'] | S","All relevant data are within the paper and its  Supporting information  files. Moreover, raw data are available via  https://doi.org/10.5281/zenodo.17722322 .",https://doi.org/10.5281/zenodo.17722322,journal.pone.0343680_S1_Fig.xlsx,,,,,10.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0318192,Psychotherapies and psychological support for individuals facing psychological distress during the COVID-19 pandemic: A scoping review,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0318192,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['S1 Table. List of target papers.', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4'] | SI caption: List of target papers.
   https://doi.org/10.1371/journal.po",,,journal.pone.0318192_S1_Table.xlsx,,,,,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0273900,Anxiety and depression among patient’s companions during admission to the ICU in the Omicron wave of COVID-19: A cross-sectional study in Aleppo University Hospital,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0273900,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0273900.s001",All relevant data are within the paper and its  Supporting information  files.,,journal.pone.0273900_S1_Dataset.xlsx,16934.0,27.0,17.0,36.8932,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0260355,Measuring anxiety related to COVID-19: Factor analysis and psychometric properties of the Arabic Coronavirus Anxiety Scale,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260355,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: Complete dataset for the present study (SPSS file).    Study,All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0260355_S1_File.sav,711.0,36.0,3.0,6.5833,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
