source,journal,doi,title,url,license,flag,reasons,data_availability,external_link,data_file,n_responses,n_participants,n_items,density,n_other_files,refined_flag,refined_reason
plos,plosone,10.1371/journal.pone.0349641,Work-life realities of doctors in Georgia and their impact on mental health and work-related well-being: A cross-sectional study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0349641,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction* | SI caption: Minimal_dataset.   https://doi.org/10.1371/journal.pone.0349",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0349641_S2_Database.xlsx,300.0,5.0,2.0,30.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0242129,The COVID-19 Social Monitor longitudinal online panel: Real-time monitoring of social and public health consequences of the COVID-19 emergency in Switzerland,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0242129,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: id_na, resp_direction*, imputed_values*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0242129.s005",All relevant data are within the manuscript and its  Supporting information  files.,,journal.pone.0242129_S1_Data.csv,72860.0,11.0,36.0,183.9899,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0254576,"Leadership empowering behaviour as a predictor of employees’ psychological well-being: Evidence from a cross-sectional study among secondary school teachers in Kohat Division, Pakistan",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0254576,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Data set regarding leadership empowering behaviour.   https:",All relevant data are within the paper and its  Supporting Information  files.,,journal.pone.0254576_S1_Data.xlsx,8857.0,6.0,17.0,86.8333,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0329070,"Optimizing Ghanaian Postgraduate students’ job performance: The impact of polychronicity, work-school facilitation, and organisational support",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0329070,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: DATA for article.   https://doi.org/10.1371/journal.pone.032",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0329070_S1_Data.csv,7119.0,5.0,21.0,67.8,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0335968,Psychosocial and cognitive predictors of academic achievement among higher education students in Southern Ethiopia,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0335968,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: Dataset.   https://doi.org/10.1371/journal.pone.0335968.s001",All relevant data are within the manuscript and its  supporting information  files.,,journal.pone.0335968_S1_Data.xlsx,5100.0,2.0,17.0,150.0,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0261590,Validity and reliability of the Generalized Anxiety Disorder-7 (GAD-7) among university students of Bangladesh,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0261590,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0261590.s004",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0261590_S1_Dataset.dta,6770.0,11.0,10.0,61.5455,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0292844,Math anxiety and math motivation in online learning during stress: The role of fearful and avoidance temperament and implications for STEM education,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0292844,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction*, multi_scale* | SI caption: https://doi.org/10.1371/journal.pone.0292844.s001",The data that support the findings of this study are available in the  Supporting information .,,journal.pone.0292844_S1_Dataset.xlsx,3424.0,2.0,36.0,47.5556,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0256814,Effectiveness of blended learning in pharmacy education: An experimental study using clinical research modules,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0256814,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Students demographics, knowledge score &amp; MSLQ score.   h",All relevant data are within the manuscript and its  Supporting Information  files.,,journal.pone.0256814_S1_File.xlsx,5061.0,12.0,21.0,20.0833,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0300057,The mediating role of emotional intelligence on nursing students’ coping strategies and anxiety during the COVID-19 pandemic,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0300057,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0300057.s001",All relevant data are provided as  Supporting Information  files.,,journal.pone.0300057_S1_Data.xls,32148.0,9.0,114.0,31.3333,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0199037,Validation of a new study skills scale to provide an explanation for depressive symptoms among medical students,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0199037,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | No column met the id heuristic (≥50% unique, non-float); used first column 'Unnamed: 0' as fallback — verify this is the person identifier. | Could not confidently identify item columns. | Columns present: ['Unnamed: 0', 'Unnamed: 1', 'Unnamed: 2', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7']",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0199037_S1_Data.xls,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0238307,Auricular stimulation vs. expressive writing for exam anxiety in medical students – A randomized crossover investigation,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0238307,cc-by,human_assistance,"QC failed on: dup_id_item | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values*, multi_scale* | SI caption: Raw data.   https://doi.org/10.1371/journal.pone.0238307.s00",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0238307_S4_File.sav,2498.0,20.0,71.0,1.7592,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0182506,Student anxiety in introductory biology classrooms: Perceptions about active learning and persistence in the major,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0182506,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction* | SI caption: Raw data underlying the quantitative findings.   https://doi","All data (both quantitative and qualitative) are fully available, as no entity implemented restrictions that would prevent us from providing the data, within the paper and its Supporting Information files.",,journal.pone.0182506_S1_Dataset.sav,5064.0,5.0,16.0,63.3,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0165644,Worrying Thoughts Limit Working Memory Capacity in Math Anxiety,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0165644,cc-by,human_assistance,QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_direction* | SI caption: The demographic data of the participants.   https://doi.org/,All relevant data are within the paper and its Supporting Information files.,,journal.pone.0165644_S1_File.xlsx,366.0,2.0,3.0,61.0,4.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0260220,In employees’ favour or not?—The impact of virtual office platform on the work-life balances,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260220,cc-by,human_assistance,"QC failed on: dup_id_item | Column mapping was a low-confidence guess. | QC warnings to review: resp_ordinal*, resp_direction*, imputed_values* | SI caption: https://doi.org/10.1371/journal.pone.0260220.s004","Data cannot be shared publicly because of data protection. Data are available from the Sri Lanka Institute of Information Technology, SLIIT Business School, Sri Lanka (contact via Prof. Samantha Thelijjagoda, Dean, SLIIT Business School, Sri Lanka Institute of Information Technology, New Kandy Road,",,journal.pone.0260220_S1_Data.sav,9720.0,4.0,36.0,67.5,0.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
plos,plosone,10.1371/journal.pone.0194239,"Quality of reporting web-based and non-web-based survey studies: What authors, reviewers and consumers should consider",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0194239,cc-by,human_assistance,"Automatic IRW formatting failed — needs a human to map columns to id/item/resp. | Could not confidently identify item columns. | Columns present: ['Serial No. ', 'Title ', 'PMID ', 'Unnamed: 3', 'Unnamed: 4', 'Unnamed: 5', 'Unnamed: 6', 'Unnamed: 7', 'Unnamed: 8', 'Unnamed: 9', 'Unnamed: 10', 'Unnamed: 11', 'Unnamed: 12', 'Unnamed: 13', 'Unnamed: 14', 'Unnamed: 15', 'Unnamed: 16', 'Unnamed: 17', '",All relevant data are within the paper and its Supporting Information files.,,journal.pone.0194239_S1_File.xlsx,,,,,1.0,human_review,No clear automated classification — raw file needs human inspection to determine IRW eligibility
